2575	5	1001	1003	1014	1015	1016	1	3	6	14	15	16	
2576	6	1002	1007	1013	1014	1018	2	7	10	13	14	18	
2577	8	1003	1005	1011	1012	1017	3	5	8	11	12	17	
2578	8	1001	1005	1011	1017	1018	1	5	9	11	17	18	
2579	10	1001	1002	1012	1015	1016	1	2	5	12	15	16	
2580	10	1002	1006	1011	1014	1017	2	6	10	11	14	17	
2581	8	1003	1004	1011	1015	1018	3	4	8	11	15	18	
2582	9	1003	1007	1013	1014	1016	3	7	9	13	14	16	
2583	7	1001	1004	1012	1014	1017	1	4	10	12	14	17	
2584	4	1002	1006	1012	1014	1016	2	6	7	12	14	16	
2585	2	1001	1002	1016	1017	1018	1	2	7	16	17	18	
2586	9	1001	1002	1012	1013	1017	1	2	5	12	13	17	
2587	10	1002	1003	1011	1013	1016	2	3	7	11	13	16	
2588	8	1005	1006	1013	1015	1017	5	6	9	13	15	17	
2589	2	1001	1005	1013	1015	1017	1	5	9	13	15	17	
2590	10	1004	1006	1014	1016	1017	4	6	9	14	16	17	
2591	9	1002	1003	1011	1016	1018	2	3	10	11	16	18	
2592	2	1001	1005	1011	1016	1017	1	5	10	11	16	17	
2593	8	1001	1002	1015	1016	1017	1	2	3	15	16	17	
2594	5	1005	1006	1013	1017	1018	5	6	7	13	17	18	
2595	2	1003	1007	1012	1014	1017	3	7	9	12	14	17	
2596	2	1005	1007	1012	1015	1016	5	7	9	12	15	16	
2597	4	1001	1003	1014	1015	1018	1	3	9	14	15	18	
2598	2	1004	1006	1015	1017	1018	4	6	10	15	17	18	
2599	3	1003	1004	1013	1014	1017	3	4	8	13	14	17	
2600	10	1001	1004	1015	1017	1018	1	4	8	15	17	18	
2601	5	1005	1006	1013	1014	1018	5	6	7	13	14	18	
2602	3	1003	1004	1011	1012	1016	3	4	10	11	12	16	
2603	1	1001	1002	1011	1013	1017	1	2	3	11	13	17	
2604	10	1004	1007	1011	1013	1016	4	7	8	11	13	16	
2605	3	1004	1007	1012	1015	1018	4	7	8	12	15	18	
2606	1	1001	1002	1012	1015	1017	1	2	9	12	15	17	
2607	9	1003	1005	1011	1012	1014	3	5	8	11	12	14	
2608	5	1002	1006	1011	1013	1016	2	6	9	11	13	16	
2609	8	1001	1006	1012	1013	1018	1	6	9	12	13	18	
2610	10	1003	1004	1011	1015	1016	3	4	6	11	15	16	
2611	1	1005	1006	1013	1016	1017	5	6	7	13	16	17	
2612	1	1004	1006	1011	1013	1017	4	6	7	11	13	17	
2613	2	1001	1003	1015	1016	1017	1	3	9	15	16	17	
2614	1	1001	1006	1011	1013	1018	1	6	7	11	13	18	
2615	10	1001	1003	1013	1017	1018	1	3	5	13	17	18	
2616	3	1001	1002	1015	1017	1018	1	2	4	15	17	18	
2617	3	1003	1004	1013	1015	1016	3	4	5	13	15	16	
2618	7	1002	1004	1012	1015	1017	2	4	9	12	15	17	
2619	3	1002	1006	1013	1017	1018	2	6	9	13	17	18	
2620	9	1001	1003	1011	1013	1016	1	3	4	11	13	16	
2621	5	1001	1004	1012	1014	1018	1	4	7	12	14	18	
2622	1	1001	1004	1015	1016	1017	1	4	9	15	16	17	
2623	4	1003	1007	1011	1012	1017	3	7	10	11	12	17	
2624	4	1002	1007	1011	1013	1014	2	7	9	11	13	14	
2625	8	1004	1006	1011	1013	1016	4	6	7	11	13	16	
2626	2	1003	1006	1012	1013	1015	3	6	9	12	13	15	
2627	6	1003	1004	1012	1015	1018	3	4	6	12	15	18	
2628	3	1002	1004	1012	1013	1016	2	4	5	12	13	16	
2629	10	1004	1005	1011	1012	1017	4	5	6	11	12	17	
2630	5	1001	1007	1012	1013	1017	1	7	8	12	13	17	
2631	6	1001	1005	1012	1014	1018	1	5	9	12	14	18	
2632	8	1005	1007	1014	1016	1018	5	7	9	14	16	18	
2633	3	1002	1007	1011	1013	1015	2	7	9	11	13	15	
2634	7	1004	1006	1015	1017	1018	4	6	8	15	17	18	
2635	8	1001	1005	1011	1012	1013	1	5	10	11	12	13	
2636	3	1004	1005	1012	1014	1015	4	5	10	12	14	15	
2637	6	1003	1005	1013	1016	1017	3	5	9	13	16	17	
2638	6	1002	1005	1015	1016	1018	2	5	9	15	16	18	
2639	6	1006	1007	1012	1014	1016	6	7	10	12	14	16	
2640	9	1001	1004	1012	1013	1015	1	4	5	12	13	15	
2641	10	1004	1007	1011	1015	1018	4	7	10	11	15	18	
2642	7	1002	1003	1012	1016	1017	2	3	5	12	16	17	
2643	9	1003	1005	1014	1015	1018	3	5	10	14	15	18	
2644	3	1002	1007	1012	1014	1015	2	7	8	12	14	15	
2645	7	1006	1007	1011	1014	1015	6	7	8	11	14	15	
2646	3	1001	1002	1013	1015	1017	1	2	8	13	15	17	
2647	7	1001	1005	1011	1012	1016	1	5	8	11	12	16	
2648	3	1002	1004	1013	1014	1015	2	4	8	13	14	15	
2649	10	1002	1005	1011	1012	1015	2	5	6	11	12	15	
2650	5	1001	1003	1012	1013	1014	1	3	5	12	13	14	
2651	8	1004	1007	1013	1015	1017	4	7	9	13	15	17	
2652	8	1001	1002	1011	1014	1017	1	2	10	11	14	17	
2653	4	1003	1004	1011	1015	1018	3	4	10	11	15	18	
2654	2	1003	1006	1011	1014	1018	3	6	9	11	14	18	
2655	3	1002	1005	1011	1017	1018	2	5	10	11	17	18	
2656	3	1005	1006	1011	1012	1018	5	6	7	11	12	18	
2657	5	1001	1002	1011	1013	1014	1	2	9	11	13	14	
2658	7	1001	1004	1011	1012	1014	1	4	9	11	12	14	
2659	2	1001	1007	1011	1012	1015	1	7	10	11	12	15	
2660	1	1001	1005	1011	1012	1017	1	5	8	11	12	17	
2661	5	1001	1005	1013	1016	1017	1	5	10	13	16	17	
2662	10	1005	1007	1011	1017	1018	5	7	10	11	17	18	
2663	6	1003	1004	1011	1012	1017	3	4	5	11	12	17	
2664	5	1002	1004	1013	1014	1018	2	4	9	13	14	18	
2665	10	1002	1004	1011	1013	1014	2	4	7	11	13	14	
2666	3	1001	1005	1011	1013	1014	1	5	8	11	13	14	
2667	9	1002	1003	1011	1013	1016	2	3	5	11	13	16	
2668	3	1004	1007	1012	1014	1015	4	7	9	12	14	15	
2669	1	1001	1006	1012	1013	1014	1	6	9	12	13	14	
2670	9	1001	1002	1012	1013	1015	1	2	6	12	13	15	
2671	3	1001	1003	1011	1013	1015	1	3	7	11	13	15	
2672	10	1006	1007	1011	1017	1018	6	7	9	11	17	18	
2673	5	1002	1003	1011	1013	1017	2	3	9	11	13	17	
2674	8	1002	1003	1013	1016	1017	2	3	7	13	16	17	
2675	5	1001	1002	1011	1014	1015	1	2	7	11	14	15	
2676	10	1004	1005	1013	1014	1015	4	5	6	13	14	15	
2677	6	1001	1002	1011	1013	1015	1	2	10	11	13	15	
2678	1	1004	1006	1012	1013	1018	4	6	8	12	13	18	
2679	1	1001	1002	1011	1013	1016	1	2	7	11	13	16	
2680	3	1001	1006	1012	1014	1016	1	6	9	12	14	16	
2681	7	1002	1006	1016	1017	1018	2	6	10	16	17	18	
2682	8	1002	1006	1016	1017	1018	2	6	10	16	17	18	
2683	6	1002	1005	1013	1016	1017	2	5	9	13	16	17	
2684	8	1001	1002	1012	1016	1017	1	2	3	12	16	17	
2685	6	1006	1007	1012	1015	1016	6	7	8	12	15	16	
2686	8	1001	1003	1011	1016	1018	1	3	9	11	16	18	
2687	8	1001	1002	1011	1015	1016	1	2	7	11	15	16	
2688	9	1003	1006	1012	1015	1017	3	6	9	12	15	17	
2689	1	1004	1007	1014	1015	1016	4	7	9	14	15	16	
2690	6	1001	1003	1012	1013	1014	1	3	4	12	13	14	
2691	9	1001	1004	1011	1013	1015	1	4	9	11	13	15	
2692	1	1001	1005	1012	1013	1015	1	5	7	12	13	15	
2693	8	1001	1003	1011	1012	1018	1	3	6	11	12	18	
2694	3	1002	1006	1013	1016	1017	2	6	10	13	16	17	
2695	7	1001	1006	1012	1017	1018	1	6	10	12	17	18	
2696	5	1002	1003	1014	1015	1017	2	3	5	14	15	17	
2697	1	1001	1002	1014	1017	1018	1	2	6	14	17	18	
2698	10	1003	1004	1012	1013	1016	3	4	7	12	13	16	
2699	6	1001	1002	1011	1015	1016	1	2	5	11	15	16	
2700	6	1001	1002	1013	1014	1016	1	2	9	13	14	16	
2701	3	1002	1004	1014	1017	1018	2	4	5	14	17	18	
2702	5	1004	1005	1013	1014	1016	4	5	9	13	14	16	
2703	7	1005	1006	1011	1015	1017	5	6	9	11	15	17	
2704	7	1004	1006	1014	1017	1018	4	6	9	14	17	18	
2705	4	1002	1003	1013	1015	1017	2	3	5	13	15	17	
2706	9	1001	1004	1011	1015	1016	1	4	5	11	15	16	
2707	10	1001	1003	1014	1015	1016	1	3	8	14	15	16	
2708	8	1001	1006	1013	1017	1018	1	6	9	13	17	18	
2709	4	1002	1007	1013	1014	1016	2	7	10	13	14	16	
2710	5	1001	1003	1014	1016	1017	1	3	6	14	16	17	
2711	9	1006	1007	1012	1013	1017	6	7	10	12	13	17	
2712	4	1004	1005	1011	1012	1017	4	5	8	11	12	17	
2713	4	1003	1005	1011	1012	1017	3	5	10	11	12	17	
2714	1	1001	1004	1011	1012	1016	1	4	7	11	12	16	
2715	6	1001	1002	1012	1016	1018	1	2	9	12	16	18	
2716	6	1003	1005	1013	1017	1018	3	5	10	13	17	18	
2717	6	1003	1004	1011	1016	1017	3	4	5	11	16	17	
2718	3	1001	1003	1012	1013	1014	1	3	5	12	13	14	
2719	8	1005	1006	1011	1013	1016	5	6	7	11	13	16	
2720	5	1003	1004	1012	1013	1018	3	4	5	12	13	18	
2721	9	1001	1004	1012	1017	1018	1	4	7	12	17	18	
2722	3	1003	1005	1014	1016	1018	3	5	8	14	16	18	
2723	9	1004	1005	1013	1014	1015	4	5	8	13	14	15	
2724	10	1003	1004	1011	1013	1017	3	4	6	11	13	17	
2725	6	1003	1004	1011	1013	1018	3	4	5	11	13	18	
2726	3	1001	1002	1011	1012	1013	1	2	3	11	12	13	
2727	3	1001	1002	1012	1016	1018	1	2	5	12	16	18	
2728	3	1001	1002	1014	1015	1017	1	2	9	14	15	17	
2729	3	1001	1004	1013	1017	1018	1	4	9	13	17	18	
2730	1	1001	1002	1014	1015	1016	1	2	9	14	15	16	
2731	5	1003	1005	1016	1017	1018	3	5	7	16	17	18	
2732	4	1001	1002	1011	1012	1015	1	2	5	11	12	15	
2733	1	1003	1005	1011	1014	1016	3	5	7	11	14	16	
2734	7	1002	1003	1012	1013	1018	2	3	7	12	13	18	
2735	10	1001	1002	1011	1012	1016	1	2	9	11	12	16	
2736	4	1003	1004	1012	1014	1015	3	4	5	12	14	15	
2737	4	1001	1002	1012	1013	1017	1	2	9	12	13	17	
2738	9	1005	1006	1014	1016	1017	5	6	8	14	16	17	
2739	9	1002	1004	1016	1017	1018	2	4	6	16	17	18	
2740	6	1001	1002	1014	1017	1018	1	2	4	14	17	18	
2741	6	1004	1007	1012	1014	1015	4	7	8	12	14	15	
2742	6	1001	1004	1013	1016	1018	1	4	7	13	16	18	
2743	6	1001	1004	1014	1015	1016	1	4	7	14	15	16	
2744	8	1002	1005	1013	1015	1016	2	5	7	13	15	16	
2745	9	1003	1004	1014	1016	1018	3	4	10	14	16	18	
2746	3	1001	1006	1012	1013	1015	1	6	10	12	13	15	
2747	6	1003	1004	1011	1017	1018	3	4	9	11	17	18	
2748	7	1001	1004	1011	1012	1015	1	4	7	11	12	15	
2749	7	1001	1003	1012	1016	1017	1	3	8	12	16	17	
2750	5	1006	1007	1011	1012	1016	6	7	10	11	12	16	
2751	6	1001	1005	1011	1013	1016	1	5	9	11	13	16	
2752	3	1002	1006	1011	1012	1017	2	6	10	11	12	17	
2753	3	1002	1003	1011	1013	1014	2	3	9	11	13	14	
2754	9	1001	1005	1011	1016	1018	1	5	6	11	16	18	
2755	6	1001	1004	1013	1016	1018	1	4	8	13	16	18	
2756	2	1001	1004	1011	1017	1018	1	4	10	11	17	18	
2757	2	1001	1005	1012	1013	1014	1	5	7	12	13	14	
2758	3	1002	1003	1012	1014	1017	2	3	10	12	14	17	
2759	1	1004	1006	1015	1016	1017	4	6	8	15	16	17	
2760	4	1005	1006	1015	1017	1018	5	6	9	15	17	18	
2761	9	1001	1003	1011	1012	1013	1	3	10	11	12	13	
2762	9	1002	1004	1014	1015	1016	2	4	9	14	15	16	
2763	3	1001	1002	1011	1012	1015	1	2	4	11	12	15	
2764	6	1001	1004	1012	1015	1017	1	4	6	12	15	17	
2765	4	1004	1006	1013	1017	1018	4	6	10	13	17	18	
2766	8	1006	1007	1011	1012	1013	6	7	9	11	12	13	
2767	1	1001	1007	1012	1013	1018	1	7	9	12	13	18	
2768	1	1001	1002	1012	1015	1017	1	2	7	12	15	17	
2769	10	1001	1003	1013	1015	1016	1	3	5	13	15	16	
2770	8	1005	1007	1011	1015	1017	5	7	8	11	15	17	
2771	7	1001	1003	1011	1012	1018	1	3	6	11	12	18	
2772	5	1004	1005	1012	1014	1018	4	5	6	12	14	18	
2773	5	1001	1002	1013	1016	1018	1	2	6	13	16	18	
2774	7	1003	1005	1012	1017	1018	3	5	10	12	17	18	
2775	10	1005	1007	1015	1017	1018	5	7	9	15	17	18	
2776	3	1001	1007	1013	1014	1017	1	7	9	13	14	17	
2777	1	1006	1007	1013	1015	1018	6	7	8	13	15	18	
2778	6	1003	1004	1012	1013	1018	3	4	6	12	13	18	
2779	7	1001	1002	1012	1015	1016	1	2	8	12	15	16	
2780	1	1001	1002	1011	1017	1018	1	2	9	11	17	18	
2781	5	1002	1003	1013	1015	1018	2	3	8	13	15	18	
2782	4	1003	1007	1013	1015	1017	3	7	8	13	15	17	
2783	6	1001	1005	1011	1013	1014	1	5	10	11	13	14	
2784	1	1001	1007	1011	1012	1018	1	7	9	11	12	18	
2785	5	1001	1003	1012	1014	1018	1	3	8	12	14	18	
2786	10	1001	1004	1013	1017	1018	1	4	7	13	17	18	
2787	10	1001	1003	1013	1016	1017	1	3	6	13	16	17	
2788	10	1003	1004	1013	1016	1017	3	4	5	13	16	17	
2789	10	1001	1005	1011	1012	1017	1	5	10	11	12	17	
2790	8	1001	1002	1011	1012	1013	1	2	9	11	12	13	
2791	7	1003	1005	1011	1012	1013	3	5	10	11	12	13	
2792	8	1003	1007	1012	1013	1016	3	7	9	12	13	16	
2793	2	1002	1005	1011	1014	1018	2	5	10	11	14	18	
2794	10	1002	1007	1011	1015	1018	2	7	8	11	15	18	
2795	7	1001	1002	1011	1014	1018	1	2	3	11	14	18	
2796	4	1004	1005	1011	1015	1018	4	5	9	11	15	18	
2797	10	1001	1002	1011	1013	1017	1	2	4	11	13	17	
2798	8	1002	1005	1011	1017	1018	2	5	8	11	17	18	
2799	5	1004	1006	1012	1014	1016	4	6	10	12	14	16	
2800	7	1003	1004	1012	1014	1018	3	4	10	12	14	18	
2801	2	1003	1005	1011	1016	1017	3	5	7	11	16	17	
2802	5	1001	1005	1012	1015	1018	1	5	6	12	15	18	
2803	7	1002	1003	1011	1012	1013	2	3	5	11	12	13	
2804	5	1001	1005	1011	1012	1017	1	5	7	11	12	17	
2805	6	1006	1007	1013	1015	1018	6	7	9	13	15	18	
2806	6	1001	1003	1012	1015	1017	1	3	8	12	15	17	
2807	10	1003	1007	1011	1013	1015	3	7	8	11	13	15	
2808	6	1001	1006	1011	1015	1017	1	6	10	11	15	17	
2809	6	1001	1005	1012	1013	1016	1	5	7	12	13	16	
2810	9	1001	1003	1011	1017	1018	1	3	10	11	17	18	
2811	8	1002	1003	1012	1015	1018	2	3	7	12	15	18	
2812	2	1001	1003	1012	1014	1015	1	3	8	12	14	15	
2813	7	1001	1002	1012	1013	1016	1	2	3	12	13	16	
2814	1	1003	1004	1012	1013	1018	3	4	5	12	13	18	
2815	6	1004	1005	1013	1014	1017	4	5	6	13	14	17	
2816	6	1002	1004	1014	1015	1017	2	4	7	14	15	17	
2817	4	1002	1003	1012	1017	1018	2	3	5	12	17	18	
2818	6	1005	1007	1011	1014	1018	5	7	9	11	14	18	
2819	6	1003	1006	1011	1014	1018	3	6	10	11	14	18	
2820	7	1001	1005	1011	1014	1017	1	5	7	11	14	17	
2821	8	1001	1002	1011	1012	1014	1	2	7	11	12	14	
2822	6	1001	1003	1011	1013	1018	1	3	8	11	13	18	
2823	7	1001	1002	1014	1017	1018	1	2	4	14	17	18	
2824	6	1002	1007	1015	1016	1018	2	7	8	15	16	18	
2825	6	1003	1004	1014	1016	1018	3	4	8	14	16	18	
2826	7	1001	1002	1013	1014	1015	1	2	4	13	14	15	
2827	8	1004	1006	1013	1014	1018	4	6	8	13	14	18	
2828	10	1001	1003	1011	1015	1016	1	3	4	11	15	16	
2829	10	1004	1007	1014	1017	1018	4	7	8	14	17	18	
2830	4	1001	1002	1012	1015	1018	1	2	10	12	15	18	
2831	10	1005	1006	1016	1017	1018	5	6	10	16	17	18	
2832	5	1005	1006	1013	1015	1017	5	6	8	13	15	17	
2833	9	1002	1005	1011	1013	1016	2	5	9	11	13	16	
2834	7	1001	1003	1011	1013	1014	1	3	9	11	13	14	
2835	9	1002	1006	1011	1012	1013	2	6	7	11	12	13	
2836	4	1001	1005	1012	1014	1017	1	5	9	12	14	17	
2837	3	1002	1005	1013	1016	1018	2	5	10	13	16	18	
2838	7	1004	1006	1012	1013	1018	4	6	8	12	13	18	
2839	9	1004	1005	1015	1016	1018	4	5	6	15	16	18	
2840	4	1001	1007	1013	1014	1016	1	7	9	13	14	16	
2841	10	1002	1006	1011	1014	1015	2	6	7	11	14	15	
2842	4	1001	1003	1012	1015	1016	1	3	6	12	15	16	
2843	9	1003	1004	1011	1014	1017	3	4	10	11	14	17	
2844	9	1002	1003	1016	1017	1018	2	3	4	16	17	18	
2845	5	1001	1003	1011	1017	1018	1	3	8	11	17	18	
2846	8	1001	1002	1012	1014	1018	1	2	10	12	14	18	
2847	7	1002	1004	1014	1016	1017	2	4	6	14	16	17	
2848	7	1001	1002	1011	1012	1017	1	2	7	11	12	17	
2849	2	1001	1002	1013	1015	1017	1	2	9	13	15	17	
2850	5	1001	1002	1011	1013	1016	1	2	3	11	13	16	
2851	3	1002	1003	1013	1014	1017	2	3	7	13	14	17	
2852	3	1001	1006	1011	1014	1015	1	6	7	11	14	15	
2853	10	1001	1002	1011	1012	1013	1	2	5	11	12	13	
2854	1	1004	1005	1012	1013	1017	4	5	7	12	13	17	
2855	2	1001	1002	1015	1016	1017	1	2	7	15	16	17	
2856	4	1004	1006	1011	1013	1017	4	6	7	11	13	17	
2857	9	1001	1002	1014	1015	1017	1	2	3	14	15	17	
2858	9	1003	1004	1011	1013	1015	3	4	7	11	13	15	
2859	10	1002	1003	1014	1017	1018	2	3	7	14	17	18	
2860	7	1004	1006	1011	1014	1017	4	6	8	11	14	17	
2861	3	1001	1003	1011	1012	1015	1	3	5	11	12	15	
2862	6	1002	1005	1015	1017	1018	2	5	9	15	17	18	
2863	5	1001	1002	1011	1012	1018	1	2	10	11	12	18	
2864	5	1001	1003	1012	1013	1017	1	3	10	12	13	17	
2865	8	1001	1002	1013	1016	1017	1	2	7	13	16	17	
2866	1	1002	1003	1015	1017	1018	2	3	9	15	17	18	
2867	10	1001	1004	1013	1017	1018	1	4	6	13	17	18	
2868	8	1004	1005	1011	1012	1015	4	5	6	11	12	15	
2869	7	1001	1004	1011	1017	1018	1	4	7	11	17	18	
2870	1	1002	1007	1012	1015	1017	2	7	8	12	15	17	
2871	8	1001	1004	1011	1012	1018	1	4	9	11	12	18	
2872	1	1001	1004	1016	1017	1018	1	4	10	16	17	18	
2873	3	1002	1004	1013	1014	1015	2	4	10	13	14	15	
2874	10	1004	1005	1011	1012	1017	4	5	9	11	12	17	
2875	9	1001	1003	1013	1014	1017	1	3	5	13	14	17	
2876	2	1003	1007	1014	1017	1018	3	7	10	14	17	18	
2877	6	1001	1007	1015	1016	1018	1	7	10	15	16	18	
2878	10	1001	1002	1014	1016	1018	1	2	8	14	16	18	
2879	10	1001	1003	1013	1015	1016	1	3	6	13	15	16	
2880	6	1001	1002	1011	1016	1017	1	2	9	11	16	17	
2881	3	1003	1004	1012	1013	1015	3	4	8	12	13	15	
2882	5	1003	1007	1011	1012	1017	3	7	10	11	12	17	
2883	5	1001	1002	1011	1012	1014	1	2	6	11	12	14	
2884	7	1003	1006	1011	1015	1018	3	6	10	11	15	18	
2885	1	1004	1005	1014	1017	1018	4	5	9	14	17	18	
2886	1	1006	1007	1011	1013	1014	6	7	9	11	13	14	
2887	3	1001	1004	1012	1013	1015	1	4	7	12	13	15	
2888	5	1004	1005	1013	1014	1015	4	5	8	13	14	15	
2889	2	1001	1003	1011	1015	1017	1	3	5	11	15	17	
2890	7	1003	1007	1014	1017	1018	3	7	9	14	17	18	
2891	7	1006	1007	1011	1012	1018	6	7	8	11	12	18	
2892	6	1002	1003	1013	1017	1018	2	3	8	13	17	18	
2893	4	1001	1005	1012	1017	1018	1	5	9	12	17	18	
2894	7	1003	1005	1012	1013	1015	3	5	10	12	13	15	
2895	10	1004	1005	1012	1016	1018	4	5	9	12	16	18	
2896	8	1005	1006	1011	1012	1015	5	6	9	11	12	15	
2897	4	1001	1005	1012	1013	1016	1	5	7	12	13	16	
2898	4	1001	1002	1012	1015	1016	1	2	3	12	15	16	
2899	3	1001	1002	1011	1015	1017	1	2	10	11	15	17	
2900	1	1001	1002	1011	1014	1018	1	2	6	11	14	18	
2901	2	1005	1006	1016	1017	1018	5	6	8	16	17	18	
2902	4	1005	1006	1013	1014	1018	5	6	7	13	14	18	
2903	6	1001	1002	1013	1016	1018	1	2	6	13	16	18	
2904	1	1004	1005	1011	1012	1014	4	5	9	11	12	14	
2905	10	1003	1004	1014	1015	1016	3	4	7	14	15	16	
2906	9	1003	1004	1012	1013	1016	3	4	10	12	13	16	
2907	5	1002	1003	1011	1015	1016	2	3	7	11	15	16	
2908	8	1001	1006	1013	1015	1016	1	6	8	13	15	16	
2909	8	1002	1005	1013	1014	1017	2	5	10	13	14	17	
2910	5	1001	1004	1013	1017	1018	1	4	6	13	17	18	
2911	10	1003	1004	1012	1014	1018	3	4	7	12	14	18	
2912	3	1004	1007	1015	1016	1017	4	7	10	15	16	17	
2913	4	1005	1007	1011	1012	1018	5	7	10	11	12	18	
2914	2	1006	1007	1011	1012	1013	6	7	9	11	12	13	
2915	4	1001	1005	1015	1016	1018	1	5	6	15	16	18	
2916	4	1002	1006	1014	1016	1017	2	6	8	14	16	17	
2917	1	1003	1007	1011	1012	1016	3	7	10	11	12	16	
2918	9	1004	1007	1013	1014	1018	4	7	8	13	14	18	
2919	1	1001	1005	1012	1017	1018	1	5	7	12	17	18	
2920	1	1001	1003	1011	1013	1015	1	3	10	11	13	15	
2921	3	1001	1002	1016	1017	1018	1	2	6	16	17	18	
2922	10	1004	1007	1014	1016	1017	4	7	10	14	16	17	
2923	4	1001	1002	1011	1012	1016	1	2	8	11	12	16	
2924	1	1006	1007	1011	1017	1018	6	7	10	11	17	18	
2925	3	1003	1004	1014	1016	1017	3	4	6	14	16	17	
2926	3	1006	1007	1013	1016	1017	6	7	8	13	16	17	
2927	4	1001	1006	1011	1014	1015	1	6	10	11	14	15	
2928	4	1002	1003	1011	1012	1014	2	3	7	11	12	14	
2929	8	1001	1002	1011	1016	1018	1	2	6	11	16	18	
2930	3	1003	1007	1011	1013	1017	3	7	9	11	13	17	
2931	2	1004	1007	1011	1013	1016	4	7	10	11	13	16	
2932	3	1001	1007	1013	1015	1018	1	7	9	13	15	18	
2933	4	1001	1002	1015	1017	1018	1	2	6	15	17	18	
2934	5	1005	1007	1015	1016	1017	5	7	9	15	16	17	
2935	7	1002	1005	1011	1012	1014	2	5	6	11	12	14	
2936	9	1005	1007	1013	1015	1017	5	7	8	13	15	17	
2937	5	1001	1003	1011	1012	1016	1	3	5	11	12	16	
2938	7	1001	1002	1012	1017	1018	1	2	3	12	17	18	
2939	2	1001	1002	1012	1013	1015	1	2	9	12	13	15	
2940	6	1002	1004	1013	1017	1018	2	4	5	13	17	18	
2941	3	1003	1006	1014	1016	1017	3	6	9	14	16	17	
2942	1	1003	1004	1011	1016	1018	3	4	9	11	16	18	
2943	8	1001	1005	1011	1012	1014	1	5	9	11	12	14	
2944	9	1002	1003	1011	1013	1015	2	3	7	11	13	15	
2945	7	1001	1002	1011	1015	1016	1	2	7	11	15	16	
2946	7	1003	1004	1014	1017	1018	3	4	8	14	17	18	
2947	8	1004	1006	1012	1013	1017	4	6	10	12	13	17	
2948	6	1001	1004	1011	1012	1015	1	4	6	11	12	15	
2949	3	1002	1005	1016	1017	1018	2	5	10	16	17	18	
2950	6	1001	1006	1011	1013	1016	1	6	8	11	13	16	
2951	9	1001	1002	1013	1015	1017	1	2	3	13	15	17	
2952	5	1003	1006	1012	1017	1018	3	6	7	12	17	18	
2953	6	1004	1007	1011	1012	1016	4	7	10	11	12	16	
2954	7	1001	1002	1012	1014	1016	1	2	8	12	14	16	
2955	4	1003	1004	1013	1014	1015	3	4	6	13	14	15	
2956	8	1001	1002	1012	1015	1016	1	2	10	12	15	16	
2957	1	1001	1004	1013	1017	1018	1	4	10	13	17	18	
2958	9	1001	1003	1011	1013	1017	1	3	5	11	13	17	
2959	8	1001	1002	1014	1017	1018	1	2	6	14	17	18	
2960	10	1003	1006	1011	1012	1013	3	6	7	11	12	13	
2961	4	1001	1003	1015	1016	1018	1	3	7	15	16	18	
2962	10	1004	1005	1011	1014	1017	4	5	9	11	14	17	
2963	7	1001	1004	1011	1013	1017	1	4	6	11	13	17	
2964	6	1003	1005	1013	1016	1018	3	5	10	13	16	18	
2965	1	1001	1002	1011	1014	1015	1	2	3	11	14	15	
2966	2	1001	1002	1011	1016	1017	1	2	5	11	16	17	
2967	9	1002	1004	1013	1014	1017	2	4	8	13	14	17	
2968	7	1003	1006	1012	1016	1017	3	6	10	12	16	17	
2969	3	1002	1004	1011	1016	1017	2	4	10	11	16	17	
2970	6	1001	1004	1011	1012	1017	1	4	9	11	12	17	
2971	2	1002	1003	1012	1014	1018	2	3	10	12	14	18	
2972	10	1002	1005	1011	1017	1018	2	5	10	11	17	18	
2973	3	1001	1003	1012	1015	1016	1	3	7	12	15	16	
2974	6	1005	1007	1011	1015	1017	5	7	9	11	15	17	
2975	8	1002	1005	1011	1012	1013	2	5	8	11	12	13	
2976	9	1001	1003	1012	1013	1015	1	3	9	12	13	15	
2977	6	1001	1003	1011	1012	1013	1	3	10	11	12	13	
2978	5	1002	1004	1012	1013	1015	2	4	9	12	13	15	
2979	5	1001	1004	1011	1015	1016	1	4	7	11	15	16	
2980	2	1001	1002	1011	1012	1013	1	2	5	11	12	13	
2981	3	1001	1006	1011	1012	1016	1	6	9	11	12	16	
2982	5	1001	1007	1011	1012	1013	1	7	8	11	12	13	
2983	3	1003	1004	1013	1015	1017	3	4	6	13	15	17	
2984	8	1001	1003	1012	1016	1018	1	3	6	12	16	18	
2985	6	1005	1007	1012	1016	1018	5	7	8	12	16	18	
2986	7	1002	1003	1014	1016	1018	2	3	8	14	16	18	
2987	10	1002	1003	1016	1017	1018	2	3	9	16	17	18	
2988	9	1003	1007	1012	1015	1016	3	7	8	12	15	16	
2989	9	1006	1007	1011	1014	1016	6	7	9	11	14	16	
2990	4	1001	1002	1014	1017	1018	1	2	8	14	17	18	
2991	5	1003	1004	1011	1013	1017	3	4	10	11	13	17	
2992	8	1001	1002	1011	1012	1016	1	2	9	11	12	16	
2993	4	1001	1002	1014	1017	1018	1	2	10	14	17	18	
2994	9	1003	1007	1015	1016	1018	3	7	8	15	16	18	
2995	7	1001	1002	1012	1013	1017	1	2	6	12	13	17	
2996	4	1001	1002	1011	1015	1018	1	2	6	11	15	18	
2997	2	1002	1004	1011	1012	1017	2	4	8	11	12	17	
2998	2	1001	1006	1012	1014	1015	1	6	8	12	14	15	
